EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,100.1,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,101.101,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,102.102,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,103.103,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,104.104,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,105.105,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,781,100,106.106,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,781,100,107.107,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,781,100,108.108,0.17970590109871354
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,781,100,109.109,0.14788019865795132
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,781,100,110.11,0.12157298403458916
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,781,100,111.111,0.11508752052223137
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,781,100,112.112,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,781,100,113.113,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,781,100,114.114,0.10782420748786203
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,Y,N,deprecated,781,100,115.115,0.03686823065072298
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,10-30-R,SLOW,Y,Y,N,deprecated,781,100,116.116,0.17712354833462185
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-R,SLOW,Y,Y,N,deprecated,781,100,117.117,0.20985025949899683
BR|MAXMIN|BOUNDARY,prep-right-turn,W_S,LT 10-R,MEDIUM,Y,Y,N,deprecated,781,100,118.118,0.1726497403057511
BR|MAXMIN|BOUNDARY,prep-right-turn,W_S,LT 10-R,MEDIUM,Y,Y,N,deprecated,781,100,119.119,0.10808057540550475
BR|MAXMIN|BOUNDARY,exec-right-turn,W_S,LT 10-R,MEDIUM,Y,Y,N,deprecated,781,100,120.12,0.004609147487387499
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,SLOW,Y,N,Y,deprecated,781,100,63.063,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,SLOW,Y,N,Y,deprecated,781,100,64.064,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,65.065,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,66.066,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,67.067,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,68.068,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,69.069,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,70.07,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,71.071,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,LT 10-Y,NEAR STATIONARY,Y,N,Y,deprecated,781,100,72.072,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,73.073,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,74.074,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,75.075,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,76.076,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,77.077,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,78.078,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,79.079,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,80.08,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,81.081,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,82.082,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,83.083,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,84.084,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,85.085,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,86.086,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,87.087,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,88.088,0.12408909000049351
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,89.089,0.07871945965502403
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,90.09,0.060887224823108155
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,91.091,0.06171325413570483
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,92.092,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,93.093,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,94.094,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,95.095,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,96.096,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,97.097,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,781,100,98.098,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,Y,N,Y,deprecated,781,100,99.099,3.488997657008497e-06
BR|MAXMIN|BOUNDARY,right-turn-lane,S_E,LT 10-R,MEDIUM,Y,Y,N,deprecated,781,117,72.739333,0.0
BR|MAXMIN|BOUNDARY,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,781,117,73.740333,0.0
BR|MAXMIN|BOUNDARY,prep-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,781,117,74.741333,0.0
