EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
NASH|BASELINE_ONLY,left-turn-lane,N_E,GT 30-Y,SLOW,Y,N,Y,deprecated,782,100,73.406667,0.14083255912330594
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,782,100,76.409667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,782,100,77.410667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,782,100,78.411667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,N,Y,deprecated,782,100,79.412667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,N,Y,deprecated,782,100,80.413667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,81.414667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,82.415667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,83.416667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,84.417667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,85.418667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,86.419667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,87.420667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,88.421667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,89.422667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,90.423667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,91.424667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,92.425667,0.0
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,782,100,93.426667,0.4759359152237087
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,SLOW,N,Y,Y,deprecated,782,100,94.427667,0.1939811535646886
NASH|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,SLOW,N,Y,Y,deprecated,782,100,95.428667,0.1005633389750834
