EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,84.751333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,85.251833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,85.752333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,86.252833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,86.753333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,87.253833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,87.754333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,88.254833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,88.755333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,89.255833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,89.756333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,90.256833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,90.757333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,91.758333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,92.258833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,92.759333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,93.259833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,93.760333,0.36177187424040835
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,94.260833,0.36074058507522244
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,110,94.761333,0.3601805097842682
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,SLOW,N,Y,Y,deprecated,775,110,95.261833,0.37611762461669873
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,SLOW,N,Y,Y,deprecated,775,110,95.762333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,110,96.262833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,110,96.763333,0.41893886397478863
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,110,97.263833,0.48955476088675653
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,110,97.764333,0.3996591142313213
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,110,98.264833,0.31643892784251
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,110,98.765333,0.19515076785517982
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,99.265833,0.10203171511083875
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,99.766333,0.0617912225435262
L1BR|BASELINE_ONLY,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,80.747333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,81.247833,0.1269896969972113
L1BR|BASELINE_ONLY,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,81.748333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,82.248833,0.0
L1BR|BASELINE_ONLY,prep-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,82.749333,0.0
L1BR|BASELINE_ONLY,prep-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,83.249833,0.0
L1BR|BASELINE_ONLY,exec-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,775,115,83.750333,0.16454707027349746
L1BR|BASELINE_ONLY,exec-right-turn,S_E,GT 30-R,MEDIUM,Y,Y,N,deprecated,775,115,84.250833,0.3852878556866665
L1BR|BASELINE_ONLY,exec-right-turn,S_E,GT 30-R,MEDIUM,Y,Y,N,deprecated,775,115,84.751333,0.34822779657559394
L1BR|BASELINE_ONLY,prep-left-turn,S_W,GT 30-R,MEDIUM,Y,N,Y,deprecated,775,117,86.920167,0.0048607824596546
L1BR|BASELINE_ONLY,prep-left-turn,S_W,GT 30-R,MEDIUM,N,N,Y,deprecated,775,117,87.420667,0.0
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-R,MEDIUM,N,N,Y,deprecated,775,117,87.921167,0.0
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,88.421667,0.0
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,88.922167,0.0
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,89.422667,0.0
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,89.923167,0.24227455778283236
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,90.423667,0.23079635113978314
L1BR|BASELINE_ONLY,exec-left-turn,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,90.924167,0.22165443692394193
L1BR|BASELINE_ONLY,exit-lane,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,91.925167,0.0
L1BR|BASELINE_ONLY,exit-lane,S_W,GT 30-Y,MEDIUM,N,N,Y,deprecated,775,117,92.425667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,N,Y,deprecated,775,118,100.266833,0.030500419271234813
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,N,Y,deprecated,775,118,100.767333,0.014092226184409196
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,N,Y,deprecated,775,118,101.267833,0.028704649346391498
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,N,Y,deprecated,775,118,101.768333,0.016041485480481232
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,N,Y,deprecated,775,118,102.268833,0.02956205042119897
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,86.252833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,86.753333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,87.253833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,87.754333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,88.254833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,88.755333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,89.255833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,89.756333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,118,90.256833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,118,90.757333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,91.758333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,92.258833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,92.759333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,93.259833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,93.760333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,94.260833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,94.761333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,95.261833,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,GT 30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,95.762333,0.3894773581677977
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,N,Y,deprecated,775,118,96.262833,0.40351305418581584
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,96.763333,0.412065776745568
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,97.263833,0.4105728294934242
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,97.764333,0.48529420828092573
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,98.264833,0.485328742427606
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,98.765333,0.31628662246183065
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,99.265833,0.23830439006053072
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,N,Y,deprecated,775,118,99.766333,0.1308990730238967
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,92.092,0.010617710805260194
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,92.5925,0.06006254531089217
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,93.093,0.0136461129998251
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,93.5935,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,94.094,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,94.5945,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,95.095,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,95.5955,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,96.096,0.011794064438428675
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,96.5965,0.014617026509516462
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,Y,N,deprecated,775,124,97.097,0.019182450837589293
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,Y,Y,N,deprecated,775,124,97.5975,0.031605063580103177
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,Y,Y,N,deprecated,775,124,98.098,0.033245972971249094
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,Y,Y,N,deprecated,775,124,98.5985,0.018540744069117987
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,775,126,100.266833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,775,126,100.767333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,101.267833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,101.768333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,102.268833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,102.769333,0.000287758264941429
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,103.269833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,103.770333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,104.270833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,104.771333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,105.271833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,105.772333,0.4793636612720683
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,NEAR STATIONARY,Y,N,Y,deprecated,775,126,106.272833,0.4803155449270059
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,106.773333,0.48581508182178945
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,107.273833,0.3639616435395987
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,107.774333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,108.274833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,108.775333,0.2330894039217164
L1BR|BASELINE_ONLY,right-turn-lane,W_S,10-30-R,SLOW,Y,N,Y,deprecated,775,126,109.275833,0.13401406786101255
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,Y,N,Y,deprecated,775,126,95.762333,0.04753734344712002
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,96.262833,0.040294769678317466
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,96.763333,0.026138405167099976
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,97.263833,0.4088400668033034
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,97.764333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,98.264833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,98.765333,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,99.265833,0.0
L1BR|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,Y,N,Y,deprecated,775,126,99.766333,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,101.434667,0.47191029458567924
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,101.935167,0.460315327800493
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,102.435667,0.3342881185130181
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,102.936167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,103.436667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,103.937167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,104.437667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,104.938167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,105.438667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,105.939167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,131,106.439667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,106.940167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,107.440667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,107.941167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,108.441667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,108.942167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,109.442667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,109.943167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,110.443667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,110.944167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,111.444667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,111.945167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,112.445667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,112.946167,0.48003646058744365
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,113.446667,0.49104286983602
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,113.947167,0.4950168396284499
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,114.447667,0.48574794633313106
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,114.948167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,SLOW,N,Y,Y,deprecated,775,131,115.448667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,115.949167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,116.449667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,116.950167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,117.450667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,117.951167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,118.451667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,118.952167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,119.452667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,119.953167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,120.453667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,120.954167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,121.454667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,121.955167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,122.455667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,122.956167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,123.456667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,123.957167,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,124.457667,0.0
L1BR|BASELINE_ONLY,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,775,131,124.958167,0.0
