EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1BR|BR|GAUSSIAN,left-turn-lane,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,780,102,91.758333,0.260046522375304
L1BR|BR|GAUSSIAN,prep-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,780,102,93.760333,0.26047970318010627
L1BR|BR|GAUSSIAN,exec-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,780,102,94.761333,0.2721705051127483
L1BR|BR|GAUSSIAN,exec-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,780,102,95.762333,0.2642777771904685
L1BR|BR|GAUSSIAN,exec-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,102,96.763333,0.2606488356995823
L1BR|BR|GAUSSIAN,exec-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,102,97.764333,0.1173841189252125
L1BR|BR|GAUSSIAN,exit-lane,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,102,98.765333,0.0
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,100.1,4.3544892223912335e-05
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,101.101,0.009178994452248568
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,102.102,0.004324342046664986
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,780,103,103.103,0.0
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,SLOW,N,Y,N,deprecated,780,103,104.104,0.00016022676348537157
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,SLOW,N,Y,N,deprecated,780,103,105.105,0.005004511578922788
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,MEDIUM,N,Y,N,deprecated,780,103,106.106,0.0
L1BR|BR|GAUSSIAN,exec-right-turn,S_E,10-30-Y,MEDIUM,N,Y,N,deprecated,780,103,107.107,0.0009548486288741831
L1BR|BR|GAUSSIAN,exec-right-turn,S_E,10-30-Y,MEDIUM,N,Y,N,deprecated,780,103,108.108,0.0
L1BR|BR|GAUSSIAN,right-turn-lane,S_E,GT 30-Y,SLOW,N,Y,N,deprecated,780,103,93.093,0.002778319349831193
L1BR|BR|GAUSSIAN,right-turn-lane,S_E,GT 30-Y,MEDIUM,N,Y,N,deprecated,780,103,94.094,0.004281028971539258
L1BR|BR|GAUSSIAN,prep-right-turn,S_E,10-30-Y,SLOW,N,Y,N,deprecated,780,103,99.099,0.0
L1BR|BR|GAUSSIAN,left-turn-lane,S_W,GT 30-Y,MEDIUM,Y,N,Y,deprecated,780,104,93.5935,0.25296542283618295
L1BR|BR|GAUSSIAN,left-turn-lane,S_W,GT 30-Y,MEDIUM,Y,N,Y,deprecated,780,104,94.5945,0.2607759882310575
L1BR|BR|GAUSSIAN,prep-left-turn,S_W,GT 30-Y,MEDIUM,Y,Y,Y,deprecated,780,104,95.5955,5.0521169834505386e-05
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,104,96.5965,0.0006610904399974027
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,Y,Y,deprecated,780,104,97.5975,0.06096624074377732
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,Y,Y,deprecated,780,104,98.5985,0.026571646110795766
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,Y,Y,deprecated,780,104,99.5995,0.02151908836909
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,105,100.6005,0.008884941609741626
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,105,101.6015,0.011665675311503754
L1BR|BR|GAUSSIAN,left-turn-lane,S_W,GT 30-Y,MEDIUM,Y,N,Y,deprecated,780,105,95.5955,0.2514766408477115
L1BR|BR|GAUSSIAN,prep-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,105,97.5975,0.0
L1BR|BR|GAUSSIAN,prep-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,105,98.5985,7.338035049797575e-05
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,105,99.5995,0.05454334214301759
L1BR|BR|GAUSSIAN,prep-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,108,101.101,0.0
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,108,102.102,0.0548482073900638
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,N,Y,deprecated,780,108,103.103,0.031563321226397933
L1BR|BR|GAUSSIAN,exec-left-turn,S_W,10-30-Y,MEDIUM,Y,Y,Y,deprecated,780,108,104.104,0.0702887341596442
L1BR|BR|GAUSSIAN,exit-lane,S_W,10-30-Y,MEDIUM,N,N,Y,deprecated,780,108,105.105,0.0
L1BR|BR|GAUSSIAN,left-turn-lane,S_W,10-30-Y,SLOW,Y,N,Y,deprecated,780,108,98.098,0.24785367375289258
L1BR|BR|GAUSSIAN,prep-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,109,100.433667,0.0002744121328134286
L1BR|BR|GAUSSIAN,exec-left-turn,N_E,10-30-Y,MEDIUM,N,N,Y,deprecated,780,109,101.434667,0.060198549744906016
