EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,Y,Y,Y,deprecated,779,101,51.384667,0.44322694222700987
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,Y,Y,Y,deprecated,779,101,52.385667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,Y,Y,Y,deprecated,779,101,53.386667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,Y,Y,Y,deprecated,779,101,54.387667,0.0005421953933155699
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,Y,Y,Y,deprecated,779,101,55.388667,0.0004205742058385198
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,Y,Y,Y,deprecated,779,101,56.389667,0.0009568661547134649
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,Y,deprecated,779,101,57.390667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,Y,deprecated,779,101,58.391667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,Y,deprecated,779,101,59.392667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,60.393667,7.245257804133765e-05
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,61.394667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,62.395667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,63.396667,0.0002410539657899946
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,64.397667,0.0007016175301226557
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,65.398667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,Y,Y,Y,deprecated,779,101,66.399667,0.0007935744805724898
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,779,101,67.400667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,779,101,68.401667,0.0002424268742668989
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,779,101,69.402667,1.5070514649107025e-05
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,779,101,70.403667,0.0013477793314911057
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,779,101,71.404667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,W_N,LT 10-R,NEAR STATIONARY,N,Y,Y,deprecated,779,101,72.405667,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,E_S,GT 30-Y,NEAR STATIONARY,N,Y,N,deprecated,779,115,142.142,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,E_S,GT 30-Y,NEAR STATIONARY,N,Y,N,deprecated,779,115,143.143,0.0
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,E_S,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,779,115,144.144,0.4351713243261158
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,E_S,10-30-Y,NEAR STATIONARY,N,Y,N,deprecated,779,115,145.145,0.44092440726396925
L1BR|MAXMIN|GAUSSIAN,left-turn-lane,E_S,10-30-Y,SLOW,N,Y,N,deprecated,779,115,146.146,0.4338492366818816
L1BR|MAXMIN|GAUSSIAN,prep-left-turn,E_S,10-30-Y,SLOW,N,Y,N,deprecated,779,115,147.147,0.28733807319679966
L1BR|MAXMIN|GAUSSIAN,prep-left-turn,E_S,10-30-Y,SLOW,N,Y,N,deprecated,779,115,148.148,0.18199495884225003
