EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,NEAR STATIONARY,N,N,Y,deprecated,777,103,100.266833,0.044399775772094086
L1BR|MAXMIN|BOUNDARY,left-turn-lane,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,82.248833,0.24105152042150046
L1BR|MAXMIN|BOUNDARY,left-turn-lane,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,83.249833,0.0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,86.252833,0.0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,87.253833,0.0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,88.254833,0.0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,89.255833,0.0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,777,103,90.256833,0.243327343119209
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,GT 30-Y,SLOW,N,Y,Y,deprecated,777,103,91.257833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,GT 30-Y,SLOW,N,Y,Y,deprecated,777,103,92.258833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,GT 30-Y,SLOW,N,Y,Y,deprecated,777,103,93.259833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,Y,Y,deprecated,777,103,94.260833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,GT 30-Y,NEAR STATIONARY,N,N,Y,deprecated,777,103,95.261833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,NEAR STATIONARY,N,N,Y,deprecated,777,103,96.262833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,NEAR STATIONARY,N,N,Y,deprecated,777,103,97.263833,0.0
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,NEAR STATIONARY,N,N,Y,deprecated,777,103,98.264833,0.017507637552029776
L1BR|MAXMIN|BOUNDARY,exec-left-turn,N_E,10-30-Y,NEAR STATIONARY,N,N,Y,deprecated,777,103,99.265833,0.04391632309455806
