EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
MAXMIN|MAXMIN|GAUSSIAN,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,776,107,80.747333,0.24104202624065763
MAXMIN|MAXMIN|GAUSSIAN,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,776,107,81.748333,0.0
MAXMIN|MAXMIN|GAUSSIAN,right-turn-lane,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,776,107,82.749333,0.0
MAXMIN|MAXMIN|GAUSSIAN,prep-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,776,107,83.750333,0.2205626809778214
MAXMIN|MAXMIN|GAUSSIAN,exec-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,776,107,84.751333,0.21469600602580363
MAXMIN|MAXMIN|GAUSSIAN,exec-right-turn,S_E,GT 30-Y,MEDIUM,Y,Y,N,deprecated,776,107,85.752333,0.1896780349782553
MAXMIN|MAXMIN|GAUSSIAN,left-turn-lane,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,12.012,0.45470612928060333
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,13.013,0.0003232833768256338
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,14.014,0.0
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,15.015,3.175771330576893e-06
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,16.016,0.00035308112695919824
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,17.017,0.48306219046423354
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,18.018,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,19.019,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,20.02,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,21.021,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,22.022,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,23.023,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,24.024,0.22055304998013647
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,25.025,0.0
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,26.026,0.0006515178586845582
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,27.027,0.0008105444095384273
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,NEAR STATIONARY,N,Y,N,deprecated,776,11,28.028,0.2813915189402134
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,SLOW,N,Y,N,deprecated,776,11,29.029,0.2694517742989211
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,MEDIUM,N,Y,N,deprecated,776,11,30.03,0.37791559896722693
MAXMIN|MAXMIN|GAUSSIAN,exec-left-turn,E_S,GT 30-R,MEDIUM,N,Y,N,deprecated,776,11,31.031,0.0
MAXMIN|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,101.101,0.45793062216258684
MAXMIN|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,102.102,0.0
MAXMIN|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,103.103,0.00021394051239898015
MAXMIN|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,104.104,0.4266281331193911
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,105.105,0.4809492162626046
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,106.106,0.0
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,107.107,0.00047529596433948385
MAXMIN|MAXMIN|GAUSSIAN,prep-left-turn,W_N,10-30-R,SLOW,Y,Y,N,deprecated,776,122,108.108,0.0002775900128670905
