EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,ON_EQ
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.08200800000000003
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.09827200000000003
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.38601299999999994
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.03237599999999996
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.006614000000000009
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.06836700000000007
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.06836700000000007
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,0.0733410000000001
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,0.0733410000000001
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,0.06802200000000003
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,0.06802200000000003
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0.011650999999999967
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0.011650999999999967
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0.177217
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0.177217
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0.08657900000000002
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,0.08657900000000002
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.011185999999999918
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.0011520000000000419
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.060838999999999976
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0.26774899999999996
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0.07192899999999997
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0.254091
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0.002122999999999986
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,0.07179999999999997
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.031469000000000025
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.06766
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.005235999999999963
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.08200800000000003
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.09827200000000003
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.38601299999999994
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,0.03237599999999996
NASH|BASELINE_ONLY,prep-left-turn,S_W,>EQ  10-G,MEDIUM  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-4,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,<10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.07898700000000003
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.07898700000000003
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.075291
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.075291
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.00021000000000004349
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.008592000000000044
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.08058999999999994
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.07898700000000003
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.07898700000000003
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.075291
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,0.075291
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.00021000000000004349
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0.008592000000000044
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
NASH|BASELINE_ONLY,prep-left-turn,N_E,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-3,0
