EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,100.266833,0.2521483455338156
NASH|MAXMIN|GAUSSIAN,prep-left-turn,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,101.768333,2.253840796029305e-05
NASH|MAXMIN|GAUSSIAN,prep-left-turn,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,102.268833,6.046862586528423e-05
NASH|MAXMIN|GAUSSIAN,exec-left-turn,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,102.769333,0.2542389741393297
NASH|MAXMIN|GAUSSIAN,exec-left-turn,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,103.269833,0.2581287083993512
NASH|MAXMIN|GAUSSIAN,exec-left-turn,W_N,10-30-R,MEDIUM,N,Y,Y,deprecated,775,110,103.770333,0.26189780936591
NASH|MAXMIN|GAUSSIAN,exec-left-turn,W_N,10-30-R,MEDIUM,N,N,Y,deprecated,775,110,104.771333,2.1380145373450787e-05
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,MEDIUM,N,N,Y,deprecated,775,110,76.242833,0.005942997682595541
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,MEDIUM,N,N,Y,deprecated,775,110,76.743333,0.0020861145098794998
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,MEDIUM,N,N,Y,deprecated,775,110,77.243833,0.0009381922550181221
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,MEDIUM,N,N,Y,deprecated,775,110,77.744333,0.004646954644932699
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,MEDIUM,N,N,Y,deprecated,775,110,78.244833,0.002083568290700888
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,110,78.745333,0.0030917092590938555
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,110,79.245833,0.00047023346015528933
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,SLOW,N,N,Y,deprecated,775,110,80.246833,0.005522479154693172
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,81.247833,0.0
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,81.748333,0.01542498171565776
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,82.248833,0.00325273515520641
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,82.749333,0.01934201098649957
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,N,Y,deprecated,775,110,83.750333,0.007661109607320693
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,86.252833,0.0028380434990133985
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,86.753333,0.0
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,87.253833,0.006937622011563227
NASH|MAXMIN|GAUSSIAN,left-turn-lane,W_N,GT 30-G,NEAR STATIONARY,N,Y,Y,deprecated,775,110,87.754333,0.0004715814574047794
