EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,Y,780,219,234.7345,0.005148000000000041
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,780,139,133.800333,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,N,780,139,125.792333,0.0006360000000000254
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-3,Y,780,139,127.794333,0.0005330000000000057
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,Y,780,58,92.425667,0.0044719999999999205
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  <EQ  2,acts-1,N,780,132,123.289833,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,Y,780,132,118.284833,0.12202199999999996
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,Y,780,132,118.284833,0.12186199999999997
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,Y,780,132,119.285833,0.068417
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,Y,780,132,119.285833,0.067913
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,780,132,120.286833,0.024139999999999995
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,780,132,120.286833,0.025061999999999973
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,780,132,121.287833,0.10214699999999999
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,780,132,121.287833,0.10134699999999996
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,780,132,122.288833,0.03162599999999999
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,  RL  >  2,acts-1,N,780,132,122.288833,0.02956399999999998
L1BR|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,Y,780,58,91.424667,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,Y,780,54,90.924167,0.005686999999999998
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,Y,780,54,91.925167,0.0029160000000000297
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,780,111,105.271833,0.08071499999999998
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,N,780,111,106.272833,0.000164000000000053
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,Y,780,111,107.273833,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-2,Y,780,111,108.274833,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,Y,780,75,73.740333,0.025431000000000037
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,N,780,75,74.741333,0.33009400000000005
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,N,780,75,75.742333,0.382756
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,N,780,75,76.743333,0.03124100000000002
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,780,75,77.744333,0.014375000000000027
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,780,75,78.745333,0.255941
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,780,75,79.746333,0.060560999999999976
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,780,75,80.747333,0.21853
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,780,75,81.748333,0.07044
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-2,N,780,75,82.749333,0.003572999999999993
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,Y,780,93,144.144,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,Y,780,93,145.145,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,Y,780,99,148.6485,0
L1BR|MAXMIN|BOUNDARY,prep-left-turn,W_N,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,RL  0,acts-1,N,780,99,149.6495,0
