EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,ACTIONS,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,784,207,258.7585,0
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,784,8,23.023,0.0008899999999999464
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,N,784,8,24.024,0
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,N,784,207,250.7505,0.07733600000000007
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,40,44.711333,0.05873400000000001
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,40,45.712333,0.13877499999999998
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,40,46.713333,0.035268999999999995
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,207,244.7445,0.17554599999999998
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,207,246.7465,0.149681
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,207,247.7475,0.24565000000000003
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,207,253.7535,0.05734
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,N,784,207,254.7545,0.17720600000000003
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-1,Y,784,207,255.7555,0.06310299999999996
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,N,784,47,49.883167,0.0
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  <EQ  2,acts-2,N,784,47,52.886167,0.0009700000000000264
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,784,40,41.708333,0.09800899999999996
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,Y,784,40,42.709333,0.06232700000000002
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,784,40,43.710333,0.015610000000000013
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,784,207,241.7415,0.02739600000000003
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,Y,784,207,242.7425,0.06174000000000002
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,784,207,243.7435,0.05306500000000003
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,S_W,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,  RL  >  2,acts-1,N,784,207,245.7455,0.15654000000000007
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,N,784,14,35.035,0.0044719999999999205
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,784,14,36.036,0.013099000000000083
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,784,115,121.6215,0.08027000000000006
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,784,115,122.6225,0.0860740000000001
MAXMIN|MAXMIN|BOUNDARY,prep-left-turn,N_E,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,RL  0,acts-1,Y,784,143,140.974167,0.08241500000000002
