EQ_TYPE,SEGMENT,SIGNAL,NEXT_CHANGE,SPEED,PEDESTRIAN,LEAD_VEHICLE,RELEV_VEHICLE,ACTIONS,ON_EQ
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0005830000000000002
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.02399400000000007
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.028366000000000002
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.030466000000000104
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.02440399999999998
BR|BR|GAUSSIAN,prep-left-turn,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.02964700000000009
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0005830000000000002
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.02399400000000007
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.028366000000000002
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.030466000000000104
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.02440399999999998
BR|BR|GAUSSIAN,prep-left-turn,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.02964700000000009
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-2,0.02974600000000005
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-2,0.029683000000000015
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0.068052
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0.06801800000000002
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0.015251999999999932
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0.01497499999999996
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-2,0.037980000000000014
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.0017009999999999525
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.07241600000000004
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.07594199999999995
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.07803300000000002
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.08762200000000009
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.0004469999999999752
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.001654999999999962
BR|BR|GAUSSIAN,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-1,0.07539800000000008
