EQ_TYPE,SEGMENT,SIGNAL,NEXT_CHANGE,SPEED,PEDESTRIAN,LEAD_VEHICLE,RELEV_VEHICLE,ACTIONS,ON_EQ
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.0020639999999999548
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.008091999999999988
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.059682999999999986
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.059682999999999986
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.070542
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.070542
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.038217999999999974
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.016613999999999962
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.016613999999999962
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.08190999999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.08190999999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.540394
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.540394
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.459797
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.459797
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.08090900000000001
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.08090900000000001
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.04005399999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.04005399999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.075162
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.075162
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.161908
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.161908
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.364428
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.364428
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.039697999999999956
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.039697999999999956
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.007473999999999981
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.007473999999999981
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.404883
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.404883
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.5280689999999999
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.5280689999999999
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.05218299999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.05218299999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.07761299999999999
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.07761299999999999
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.07572200000000001
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.07572200000000001
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.08212799999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.08212799999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.416937
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.416937
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.002993999999999941
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.0030440000000000467
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07644000000000006
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.006076999999999999
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.0008449999999999847
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.0015860000000000873
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.077878
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.002350999999999992
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07421299999999997
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.072963
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07578200000000002
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07657000000000003
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07622000000000007
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.08151200000000003
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07764199999999999
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.010108000000000006
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.0016720000000000068
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0.07292600000000005
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0.08863899999999997
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.0023610000000000575
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.006604000000000054
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.07628199999999996
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.007437000000000027
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.007962000000000025
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.0020639999999999548
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0.008091999999999988
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.059682999999999986
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.059682999999999986
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.070542
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.070542
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.038217999999999974
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.016613999999999962
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.016613999999999962
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.08190999999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.08190999999999998
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.540394
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.540394
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.459797
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0.459797
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.08090900000000001
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.08090900000000001
MAXMIN|BASELINE_ONLY,prep-left-turn,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,0.04005399999999998
